frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0000737200ms,737.2,coarse,failed,-3.7630300759243447,1.0313724449985398,2.166667369391112,560.2382131609041,0,forehead: excessive clipped pixels 11.7%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000737200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000737200ms
frame_0000738200ms,738.2,coarse,needs_review,-1.9665723052468718,4.600741478352201,0.4815803168493158,561.8550623000867,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000738200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000738200ms
frame_0000739200ms,739.2,coarse,needs_review,-2.5185450794665742,7.269436454650202,-0.4550601857526413,568.261500237682,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000739200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000739200ms
frame_0000740200ms,740.2,coarse,failed,-1.2003950780303818,-4.228322203183734,3.563561070995547,550.4769666752654,0,forehead: excessive clipped pixels 16.3%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000740200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000740200ms
frame_0000741200ms,741.2,coarse,needs_review,-6.840085947259966,0.8686008491401072,-2.4195686266363814,546.4683329826796,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000741200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000741200ms
frame_0000742200ms,742.2,coarse,needs_review,-6.2971793282799835,-4.520913468870458,-0.033038042165051844,532.0810650326212,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000742200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000742200ms
frame_0000743200ms,743.2,coarse,failed,-2.6012350907926107,-3.4108389772213665,1.440132775600896,547.1572783444702,0,forehead: excessive clipped pixels 13.8%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000743200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000743200ms
frame_0000744200ms,744.2,coarse,needs_review,-4.159815444977521,-0.6878475028048177,2.0027604761426345,544.7667845012111,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000744200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000744200ms
frame_0000745200ms,745.2,coarse,needs_review,-2.5110383723599816,0.13097926728676337,1.7038462108106562,533.7749596858239,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000745200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000745200ms
frame_0000746200ms,746.2,coarse,needs_review,-4.9880423523707975,-0.9176498738091111,2.963281753420276,538.0558288320087,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000746200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000746200ms
frame_0000747200ms,747.2,coarse,failed,-5.421757579131055,-0.6142023115111303,2.9678686836399972,546.2674635595837,1,forehead: excessive clipped pixels 12.9%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000747200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000747200ms
frame_0000748200ms,748.2,coarse,failed,-2.608759505295221,-1.6035645522759947,0.8024904204104844,543.3868468748531,1,forehead: excessive clipped pixels 16.1%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000748200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000748200ms
frame_0000749200ms,749.2,coarse,failed,-6.3903948345121,-3.420149244510897,0.19644813106995454,526.1947803401333,0,forehead: excessive clipped pixels 10.5%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000749200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000749200ms
frame_0000750200ms,750.2,coarse,needs_review,-4.71184483472261,-0.2206325989625179,-4.227554998193589,569.9801211234775,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000750200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000750200ms
frame_0000751200ms,751.2,coarse,failed,-3.443909630373535,-1.0698038990723433,-6.290338672600921,553.8733784921062,0,forehead: excessive clipped pixels 13.3%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000751200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000751200ms
frame_0000752200ms,752.2,coarse,needs_review,-2.4754893690611284,3.0333004294575896,-5.064116103917237,558.0478118627068,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000752200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000752200ms
frame_0000753200ms,753.2,coarse,failed,-5.728404535436153,-0.27071719967014746,-9.119761094108995,552.1272900747248,0,forehead: excessive clipped pixels 10.1%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000753200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000753200ms
frame_0000754200ms,754.2,coarse,needs_review,-0.11370278543456507,-0.3639968464480457,-3.400507982877983,553.9312982753117,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000754200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000754200ms
frame_0000755200ms,755.2,coarse,failed,-0.8844730735742593,0.5213063765241048,-3.3299691141384016,545.1713676746085,0,forehead: excessive clipped pixels 19.1%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000755200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000755200ms
frame_0000756200ms,756.2,coarse,failed,-7.161071468217303,-0.47638542894161834,-9.286653883998992,529.0980466955842,0,forehead: excessive clipped pixels 10.4%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000756200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000756200ms
frame_0000757200ms,757.2,coarse,needs_review,-4.107978243041129,2.5048691421525415,-4.775399765559307,541.0505333553905,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000757200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000757200ms
frame_0000758200ms,758.2,coarse,needs_review,-9.300828834784115,-1.213370526039133,-4.497625358238561,522.5084151121239,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000758200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000758200ms
frame_0000759200ms,759.2,coarse,needs_review,-5.499665998446399,-2.8986575115564444,-1.6237237183500377,527.0342532273527,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000759200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000759200ms
frame_0000759700ms,759.7,refined,needs_review,-2.1464435156866695,6.860736398222372,-1.9736516900701062,539.2012038727488,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000759700ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000759700ms
frame_0000760200ms,760.2,coarse,needs_review,-0.937241692051749,4.873626870830171,-1.7016758416082036,542.0076824849608,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000760200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000760200ms
frame_0000760700ms,760.7,refined,needs_review,-3.5659270309760456,0.16054133984016827,0.6503653774581694,533.488287496912,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000760700ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000760700ms
frame_0000761200ms,761.2,coarse,needs_review,2.742422883548812,0.5066985080557617,5.498030852757927,549.5548472929156,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000761200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000761200ms
frame_0000762200ms,762.2,coarse,failed,-3.9608498493617095,0.22639461376081457,-1.2709167098885341,513.837658794716,0,forehead: excessive clipped pixels 13.3%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000762200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000762200ms
frame_0000763200ms,763.2,coarse,failed,-4.995173859259384,-3.2619080526523705,-0.8061621515859815,509.94366050000605,0,forehead: excessive clipped pixels 12.1%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000763200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000763200ms
frame_0000764200ms,764.2,coarse,needs_review,-0.9245579299083169,3.1387697940279393,-1.3769492206361282,532.0228115630553,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000764200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000764200ms
frame_0000765200ms,765.2,coarse,needs_review,-14.061950832731261,-2.198017399952498,-6.72965438638077,501.7450434769121,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000765200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000765200ms
frame_0000766200ms,766.2,coarse,failed,-11.88241141353772,-3.9688212889183268,-7.319621112492627,515.3730118716451,0,forehead: excessive clipped pixels 17.0%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000766200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000766200ms
frame_0000767200ms,767.2,coarse,failed,-7.719463820330141,-0.6062302209863132,-4.2486680061010365,522.6384512368644,0,forehead: excessive clipped pixels 10.4%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000767200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000767200ms
frame_0000768200ms,768.2,coarse,needs_review,-9.333420931983945,-1.7641093885658348,-5.179094932355292,522.0677301251274,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000768200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000768200ms
frame_0000769200ms,769.2,coarse,needs_review,-10.675821266633454,2.0918172303745193,-8.337603831961314,523.6955545935078,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000769200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000769200ms
frame_0000770200ms,770.2,coarse,needs_review,-11.952504353585068,-3.951034134845901,-4.7023319950540925,522.2300316752622,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000770200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000770200ms
frame_0000771200ms,771.2,coarse,needs_review,-7.12166918603074,2.9322048486696843,-5.752002317671926,535.0619649497881,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000771200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000771200ms
frame_0000772200ms,772.2,coarse,needs_review,-0.473322444720019,0.5108874732658617,-1.9011475541665963,534.5491018317438,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000772200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000772200ms
frame_0000773200ms,773.2,coarse,failed,-7.482243472921349,-0.530812991927923,-7.120154171892825,528.4301262503532,0,forehead: excessive clipped pixels 13.7%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000773200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000773200ms
frame_0000774200ms,774.2,coarse,needs_review,-6.7460907644571355,-2.168250473167135,-5.193772397042853,528.0900073848732,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000774200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000774200ms
frame_0000775200ms,775.2,coarse,needs_review,-9.223686475681381,0.06154081298120681,-8.404945833908213,535.1792627423963,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000775200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000775200ms
frame_0000776200ms,776.2,coarse,needs_review,-4.2576928753039525,1.083185585431333,-2.6778804712541366,545.669833920638,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000776200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000776200ms
frame_0000777200ms,777.2,coarse,needs_review,-3.328030792749961,1.4434889466199012,-1.7735419843667948,537.7179066934344,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000777200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000777200ms
frame_0000778200ms,778.2,coarse,needs_review,-3.602539122822322,2.0346043524967827,-1.924743661946184,542.5378649490879,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000778200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000778200ms
frame_0000779200ms,779.2,coarse,needs_review,-4.8684031640557315,0.00016944655199467666,-3.624219861215169,535.2471511423445,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000779200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000779200ms
frame_0000780200ms,780.2,coarse,needs_review,-4.608952782391107,-1.300004194362877,-2.528669509746309,535.0567460537965,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000780200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000780200ms
frame_0000781200ms,781.2,coarse,needs_review,-10.550115872844856,2.111117543502311,-1.7295038181897395,521.9673336462293,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000781200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000781200ms
frame_0000782200ms,782.2,coarse,failed,-7.196944718756158,-0.08483286878030884,-3.5391561538807346,526.4332509196396,1,forehead: excessive clipped pixels 12.1%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000782200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000782200ms
frame_0000783200ms,783.2,coarse,needs_review,-5.222271033953564,5.375127299032658,-0.5475771407407667,539.8903960431076,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000783200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000783200ms
frame_0000783700ms,783.7,refined,needs_review,-7.962115146278532,3.1251789584861167,-2.3439037752047245,540.2503598566012,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000783700ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000783700ms
frame_0000784200ms,784.2,coarse,needs_review,-7.457441290116842,7.806953422485195,-2.787661491501307,544.5289405201206,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000784200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000784200ms
frame_0000784700ms,784.7,refined,failed,-2.6725281979582487,4.617098792802677,0.2475549279500111,536.5151894091592,1,forehead: excessive clipped pixels 14.0%,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000784700ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000784700ms
frame_0000785200ms,785.2,coarse,needs_review,-8.692174526185207,5.371696529487951,-2.626462022205209,538.8729597260409,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000785200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000785200ms
frame_0000786200ms,786.2,coarse,needs_review,-6.2131901390544835,5.398067641742818,-2.9863812886250343,547.4362242493878,1,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000786200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000786200ms
frame_0000787200ms,787.2,coarse,needs_review,-5.819951262028251,5.558949700017649,-3.399533629023726,546.0065914280312,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000787200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000787200ms
frame_0000788200ms,788.2,coarse,needs_review,-1.759613334359898,4.105503852993865,-0.6319393986804008,534.5071555695305,0,,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\frames\frame_0000788200ms.png,C:\Users\mail\work\ikiikimake\outputs\bad_hyoujou\rois\frame_0000788200ms
